Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://i.ebayimg.com/thumbs/images/g/kWsAAOSwI0ZjgAbO/s-l300.jpg;125647508190;ACER Laptop 15.6” Full-HD 1080P Intel N4500 2.80GHz 128GB SSD 4GB BT RJ45 Win11;Gateway;https://www.ebay.com/itm/125647508190?hash=item1d412cd2de%3Ag%3AkWsAAOSwI0ZjgAbO&amdata=enc%3AAQAIAAAA4Im5cgb6l%2FfzaGvm0O3b94Xyall2OR7g2k3EZN9R1Xp0IJr%2B1dTAd%2Bm5lErHmlfxGMD4e2en4Z5zQTtx%2BgOgky1GJLonWaSsI7pxiC5MPmebW%2FAOFdALNXmqz4mOXrjUC0gI96nx5JjMTRwo9Lr1R6k7aw5WhzJQi%2BvybhXd6fqEicrVNh8K%2FoAzDNUObO5aL%2B5I8yddvcTPkK8k%2FraRTMlXykYbk7Ufcf0LVEaUCKqmlk0UJ0lwhkRlsuFAU%2BZ%2FjTqXaMSuIHCCvWG3ibyRzCByF7erD3T7zh%2FdWmROLtSd%7Ctkp%3ABk9SR8ynnvq4Yg&LH_ItemCondition=1000%7C2010;US $62.81;US $209.71;Last One / 6 sold;Excellent - RefurbishedExcellent - Refurbished;4 GB;;Intel Celeron N;128 GB | 128 GB;15.6in.;1920 x 1080;;auctioneersdeals;99.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/eT8AAOSwxklkD5QH/s-l300.jpg;266171655801;NEW HP 11-Ak0090Wm Laptop Celeron 1.10 GHz 4GB Ram 64GB SSD Windows 10;Acer;https://www.ebay.com/itm/266171655801?hash=item3df9112679%3Ag%3AeT8AAOSwxklkD5QH&amdata=enc%3AAQAIAAAA4BeeYhu6dElDN2altf%2BwmTF4Re4rGgFaGfEn8XKX2dsHviDUUa%2BbvmA97M2XZWi2qzJK%2Bc6fg9La9JmBqCSEW4DOULdQYUxKTckNjkq%2BWMZF9IBp8H%2BnPiBhB0%2Boz1ujvwwC%2FXwgTTkEQPfHqjAT3J8TUYPlYgAF7ZXUsa6VmlRRir9Wvxbm3y3XSv1XSrNvkZI1X5VpRGZ%2Fr76AXR1Pe8MCFUsLRSWmhHFw5TPEBdjd3mmsVNz6DuXAlVKclk08%2F6%2FsZAzaWdkRxS3Gg%2FRipr3RnbHSbSbzWv5i7Zw07khN%7Ctkp%3ABk9SR8ynnvq4Yg&LH_ItemCondition=1000%7C2010;US $37.66;US $209.98;Stok tidak ada;NewNew;;;Intel Celeron;64 GB | 64 GB;11.6 in;;;anthonmercan-0;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/ywMAAOSwiE5ka90g/s-l300.jpg;155568207803;"HP Chromebook Laptop Computer 14"" HD Intel Celeron 4 GB memory; 32 GB eMMC";HP;https://www.ebay.com/itm/155568207803?hash=item24389677bb%3Ag%3AywMAAOSwiE5ka90g&amdata=enc%3AAQAIAAAA4GCsTgsjfbtVBSPGLEwUTRb1W7Tw%2Fvd0DGoriz%2BU%2FTlIJe5msdIr9xSNfVoPRzm7ob%2BLriPf6IDNOMSLusASdI8kVEKZjKCWCLF4K1tcBs5FHa7SnWJNUox5auNTMbJJjZzE946OA7iJPjue8bVioTi%2FLb249KuYi6TduYbOaDy26%2FesOZXg2Fc6CsjCn5%2BjmcFUAHfbtQC5FhyqUpNqcm5Y5%2Bq%2BM6i1MqTHCrimDVVyOwOj6if1UiLV3mPLXyInMwt7ZAaP4yJvpcj7htXSZfrMkSbLoyVYVAYEsSRQUEv2%7Ctkp%3ABk9SR8ynnvq4Yg&LH_ItemCondition=1000%7C2010;155568207803;US $209.99;More than 10 available;NewNew;4 GB;;Intel® Celeron® N4500 (up to 2.8 GHz burst frequency, 4 MB L3 cac; | ;"14""";1366 x 768;3.2400;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/XjoAAOSwzhNkORy6/s-l300.jpg;334832177371;"ASUS L510M Black 15.6"" Intel Celeron N4020 4 GB 128 GB Windows 10 Home Laptop";HP;https://www.ebay.com/itm/334832177371?epid=9047968377&hash=item4df58d90db%3Ag%3AXjoAAOSwzhNkORy6&amdata=enc%3AAQAIAAAA4O%2BaotqJXl5cAUU8HjzuV7GfyM3dE7x3I1Ad1GdpWMuATALESuuZfm1agVdNP6ZPfJXJC4QIE0z7HtTBemj1IPYc53Bxat8DQzToHQkikUlb2Uyqe8L36r7mvH92YXAFz4U8Vix4YSZFd7ZodRsCfgRliiP9xZQGoPvFjoXrLqRvT4jC%2BJqKkEfucpi33xffV5iEpJ5zCTsDrWHlyep9g6EcyIxYNXqfTQoS8LZwhx1czOaoeImvuQae4WXUdO6HkIMdNlBrPP2fg2mBZpGoxjuSVoE8U8CZkMRuOp3ZtybE%7Ctkp%3ABk9SR8ynnvq4Yg&LH_ItemCondition=1000%7C2010;US $51.46;US $209.99;Stok tidak ada;NewNew;4 GB;;Intel Celeron N4020;128 GB | 128 GB;"15.6"" FHD";;;missouri-liquidation;99.2% positive feedback
https://i.ebayimg.com/thumbs/images/g/ETgAAOSwsgNkay9c/s-l300.jpg;155567149037;Windows 10 Mini Laptop 10.1” 2GB RAM 32GB SSD Netbook Dual Core Compture Blue;ASUS;https://www.ebay.com/itm/155567149037?hash=item2438864fed%3Ag%3AETgAAOSwsgNkay9c&amdata=enc%3AAQAIAAAA4O48PgL27Tu2vVKBi45%2BiBLMkbOs9kYBnYcCnmbJsUXKP8mOAkJHO4IwOwDCDx%2F4m0qVH3li6UYcH6yLr4ESyyFD5jaCyJuKic6IZ3CjNr7kdhpqf4XImfPjUDTEr%2BOOIeQ29wXSkrtrTLjW6Tsc%2F%2FmY0ObdtNa67zwt8bOZATEKEYQAQKAhYB7xwEhedJ70aIpVPvodQiAosfeigugmkCdqJgQZpQU15PuHl06%2BZNBS1%2BeAXTeBMkAlPlnp%2BJb9kx43294U9sIvvgdZy74uPVbNWptOV7xgB1WsACx%2FJ0V4%7Ctkp%3ABk9SR8ynnvq4Yg&LH_ItemCondition=1000%7C2010;155567149037;US $209.99;10 available;NewNew;2GB;Intel HD Graphics 530;Intel Celeron N;32 GB | 32 GB;10.1 in;1024 x 728;;nbddi-67;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/8VYAAOSwaCBhafgv/s-l300.jpg;204382728823;"HP ProBook 430 G6 Laptop PC 13.3"" HD LCD Intel i3-8145U 4GB 128GB WIFI/BT W10P";G-Anica;https://www.ebay.com/itm/204382728823?epid=3055391844&hash=item2f9628f277%3Ag%3A8VYAAOSwaCBhafgv&amdata=enc%3AAQAIAAAA4BhwKJ16L3KV99VQ3fWbd5Kf0b2jELPTToUQLUwzjvvFYkoqwNyeiTEDbi6ikkjZaUQKNapW30o7AyJgVGnEwSj%2F13eJAaJTYiLe4GoTki%2Fnl%2BJFXfvb%2F%2BGNajbOqwHiWMajAiPAZxNt3USpXLewZDAHS%2FNv1Usl0pvaMDaplsJJdmpwebvfaEwkCFlsGGaG%2FDBaST11byJb3qIG1q%2FGXWaPrkFqSyA0qdU%2B%2FDaTRxnZ8YNtPE7rO8qGM1dTx7zRnL11YhsOOR8nOlUnNxkzf8ncHN0Vl0qEevVDXOPAo9UN%7Ctkp%3ABk9SR8ynnvq4Yg&LH_ItemCondition=1000%7C2010;US $41.21;US $209.99;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;4 GB;Intel UHD Graphics 620;Intel Core i3 8th Gen.;128 GB | 128 GB;13.3 in;1366 x 768;3.28 lb;laptopsforles;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/9eUAAOSwsz5kyzXN/s-l300.jpg;304123786883;"HP 14 Series 14"" Laptop Intel Celeron N4020 1366 x 768 FHD 4GB RAM 64GB eMMC";HP;https://www.ebay.com/itm/304123786883?epid=28051145978&hash=item46cf30b683%3Ag%3A9eUAAOSwsz5kyzXN&amdata=enc%3AAQAIAAAA4My46uK6L4INJOMGMO0giGch%2FVIN7AhLhlE%2F1gFvZ20MPWVceDdl%2FXHzrNQ%2Bo9WXD77TXl9%2FPquAgDN5CSuwWcyZJRC33iIYht3vyDP2vD9gB6ChDK80h9LCl5p39UyKUJL2eSTOUUvRHJpBv2lEEjJw2lWLWPcYVQix3nqcgPfTvNPB7O2aSW131OIQABMwFr7GOE7%2BhIyYDSj1eNkz1hsVHMhTn9dc6izvwkutjqNV0E1k84PjXwE5uF1kDucPfu37tVgvf5VLAGlLNzxdYCNBc9QGSGC%2BP6lJGy4f1m2x%7Ctkp%3ABk9SR8ynnvq4Yg&LH_ItemCondition=1000%7C2010;US $51.46;US $209.99;Limited quantity available / 670 sold;NewNew;4 GB;Intel UHD Graphics;Intel Celeron N;64 GB | 64 GB;14 in;1366 x 768;;antonline;99% positive feedback
https://i.ebayimg.com/thumbs/images/g/coAAAOSwMiBkALDE/s-l300.jpg;115720637934;"HP Stream 13-c077nr 13.3"" Laptop (32GB, Intel Celeron N, 2.16GHz, 2GB) Win 8.1";HP;https://www.ebay.com/itm/115720637934?epid=219965055&hash=item1af17ccdee%3Ag%3AcoAAAOSwMiBkALDE&amdata=enc%3AAQAIAAAA4Ggb%2BlVUZpnHF15TEJdbEz8JostzMuvdoVOlivNSVfERunrEYEWFgGIe10%2BhMvnvHiIvHZUkCHmFEcN%2FH%2BFFGygUXbZDDohApxH%2Bx9o9R0%2B7WboP236F7fdbXKBT4zfnd%2Bmc9vwFt%2FnJJWkYx1wG6wsJD%2Fy2%2BuCHX3B8KQLlVEbQhvSlybzVsj3PH%2BAjdy%2FCakJxi22oJcETewvjq6ncfLEvx%2Fw1PD3ZrKgqI2kFL9HIh9wghV6zvn1wOMZWSN9tyfXybX7yOoAZm7J7VoeeQcV7Z7Cs9bP04aY8wjn%2Bvmeq%7Ctkp%3ABk9SR8ynnvq4Yg&LH_ItemCondition=1000%7C2010;US $32.37;US $209.99;Last One / 1 sold;NewNew;2 GB;;Intel Celeron N;32 GB | 32 GB;"13.3""";;;qia-xi7;99.1% positive feedback
https://i.ebayimg.com/thumbs/images/g/DngAAOSwUX5kDMWN/s-l300.jpg;125815558984;BRAND NEW ASUS 14-Inch Blue Laptop - Intel Celeron N4020 - 4GB Windows 10;HP;https://www.ebay.com/itm/125815558984?hash=item1d4b311348%3Ag%3ADngAAOSwUX5kDMWN&amdata=enc%3AAQAIAAAAwMpMMpPatDO%2BskO%2BtVRdDrpiZig%2BMXhEjwX0nJrWbP%2BfrIAMEM8mw3XVw6%2B%2FAkukRd%2FtPhUfjJsx49ugWRqkX0pmfi121LJAhFWZ%2BFfdaOOqfS5nOIVSd5ZvkrQyB%2Bzg7OFyNJ%2F9bsURvCeEa0XBszmOLJzn11GdijM1dwplDHQkDzvlA2J5fqX6x3FVy1X%2BO01aZcJTq1KNqx5FqgaR1iNZGs6SBbjFhp%2Br%2F7VmwNkvHz61Q5rN9L0UrQq5LLtU3A%3D%3D%7Ctkp%3ABk9SR8ynnvq4Yg&LH_ItemCondition=1000%7C2010;125815558984;US $209.99;2 available;NewNew;4 GB;;Intel Celeron N; | ;14 in;;;kmoo2824;Contact seller
https://i.ebayimg.com/thumbs/images/g/43YAAOSwAlZkXmOK/s-l300.jpg;364255744592;Lenovo Chromebook 2022 Flex 3 with touch screen, 2 in 1 HD 11.6-inch for laptops;ASUS;https://www.ebay.com/itm/364255744592?hash=item54cf559250%3Ag%3A43YAAOSwAlZkXmOK&amdata=enc%3AAQAIAAAAwDYbaVYonYAYraY1tdcNwI6OV76frk%2B93fwA8JJtJliIzucLONyLTHowNJL4D34lC5w5s%2F7jkjNtBuQbBQWknuOzmJVZTJU8GNSO5WM8lw8RKzL0OyY1dI8IJMSjPD21rFSVWKBq8dOziWg%2B313h0Z2S7U%2BTYQDBwNpT1bSKTXAwyfzjdji27dj8O2YjRpPdhvqhOxIq%2FQqvuYWPUCbEXWpEiP32KehVrW4WKuPmjJitYcpJTrZaA3bI0Pm82b18WQ%3D%3D%7Ctkp%3ABk9SR8ynnvq4Yg&LH_ItemCondition=1000%7C2010;364255744592;US $210.00;2 available;NewNew;4 GB;;‎1.1 GHz mediatek_mt8183;64 GB | 64 GB;11.6 in;;;yudlu_24;98.6% positive feedback
https://i.ebayimg.com/thumbs/images/g/0Q4AAOSwHjphVwic/s-l300.jpg;313844937596;Samsung Chromebook 4 11.6” (32GB, Intel Celeron N4020, 1.1 GHz, 4GB) Laptop -...;Lenovo;https://www.ebay.com/itm/313844937596?epid=9045635519&hash=item49129db37c%3Ag%3A0Q4AAOSwHjphVwic&amdata=enc%3AAQAIAAAA4H%2Fn%2FXAvpiFkkCNRVBgNacNsFOyyx7igpaLaTG3bw%2BCd5kEqrkRDsijU3PA9ryNF9zKMy04%2FwWhol3YDQe5m1%2FoTDqfVuli%2B0ejJAbhdmng1ktT2%2BW%2F04hZfoRrvQ0CD10CK6h%2FeOfXTK99a0Fp81oVsBkdRJbGYZeff3kZoFVIrMV5erdVEie%2F9R%2FCsAuV1h4T3CZBijJIxvgKhxaryIDYEw2z823w4MWzt9wCDzQqW%2BJ7SKDUjmfrR6xi1DD2O%2BttRWXuBgUpCByPF5gqCjC6DmehikTvWw7hMerIKUETJ%7Ctkp%3ABk9SR8ynnvq4Yg&LH_ItemCondition=1000%7C2010;313844937596;US $200.00;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics 600;Intel Celeron N;32 GB | 32 GB;11.6 in;1366 x 768;;guiltri_97;Contact seller
https://i.ebayimg.com/thumbs/images/g/HjgAAOSwyKJi9g~c/s-l300.jpg;393598027413;CHUWI Laptop Intel N4020 Computer Windows 11 PC 2.8Ghz 8GB 256GB 14.1in HD WiFi;Samsung;https://www.ebay.com/itm/393598027413?hash=item5ba4454695%3Ag%3AHjgAAOSwyKJi9g%7Ec&amdata=enc%3AAQAIAAAAwLjOK23W%2BP57xwXGx%2FKZmppTMrrl3sF%2Fd%2FkxNzJKeMh0Y2x%2BIa%2FlElu8Iru%2FjrH2IfOMEXAq3KVxKRgE0dLKR2yqZ6vCPZDJSkdG9ydvo4WCuflxJSY8%2FYpjhVGwE0wvXTP3LVD6gDboSb58lDUJK5S7NWUSVYojF4fusxs7ewE4r8LwQFj7S9DxlsSvWxyUFFog2vrb8S7GzHPhaW3irqd45KHMYLg3SDuO%2Fz41BJmjg4a0eBpLHoxHCCIq5VhGUQ%3D%3D%7Ctkp%3ABk9SR8ynnvq4Yg&LH_ItemCondition=1000%7C2010;Free;US $211.19/ea;10 available / 69 sold;NewNew;8 GB;Intel UHD Graphics 600, 650MHz;Intel Celeron Processor N4020;256 GB | 256 GB;14.1 in;1920 x 1080;910g;detaier4595;95.6% positive feedback
https://i.ebayimg.com/thumbs/images/g/fWgAAOSwXhpjlx-t/s-l300.jpg;304736367923;15.6 Inch Laptop 2.5GHz 2 Core CPU 8GB RAM 128GB ROM FHD Display Laptop Computer;Chuwi;https://www.ebay.com/itm/304736367923?hash=item46f3b3f533%3Ag%3AfWgAAOSwXhpjlx-t&amdata=enc%3AAQAIAAAA4F8HT75xYeyoGO276l45aBEXQj3J3aitdgURaV7%2BjIqtxlRZoPM9jzALFkU0Avme3bOarRaw20TftyDkm6%2BKO2JsG9T75bUSTXmbA5mAofL7zCtDycl8cD1mFnTgD1j%2BEHa%2BoUQCsAxjyZaOi6ilkMf9GLT%2B6%2BDGf1CcftaG%2BqrFcEniVzxKnWh0yQl2CCnKZ%2BnILZan969fCl5B8RVj%2BP9GhhZF3p2POJamLADLAaDgBJaftCdUVG1MKCB7X7qaB1imNFBhq1zw5BtFv8608g73XxwOvhsYvltBgrfQMVcf%7Ctkp%3ABk9SR86nnvq4Yg&LH_ItemCondition=1000%7C2010;304736367923;US $211.27;5 available;NewNew;;;as the description; | ;as the description;;;coolstoreonline;98.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/cIEAAOSwxTxkyEHm/s-l300.jpg;204414285875;"Acer - Chromebook Spin 311| 11.6"" 2-in-1 Touch Screen Laptop|MediaTek Kompanio";Unbranded;https://www.ebay.com/itm/204414285875?epid=7060302695&hash=item2f980a7833%3Ag%3AcIEAAOSwxTxkyEHm&amdata=enc%3AAQAIAAAAwCJdkSI%2BbKk0t5yL4I4siMyFf2NwDT6kE011GA37p4wJCyfpIiciEe1Fz2msLoJHfKMrNaIul7XpkAXNExH3luZhg8RTpNrra5C09DLlDSjx6RgNqP1bzOCtyW4riaPis%2Br7jxi3%2FX2rFgsVa%2FcpYhdUxd87k9RncE5%2BLigaM6EW3an%2B4M0R9k90MsYWI9RtrtX1DX0vEG1yyE735RV09CWVc%2BO8TfGyFX3Ph%2FH8AKigAtxXqpuNnTHc7MzUoCSJLA%3D%3D%7Ctkp%3ABk9SR86nnvq4Yg&LH_ItemCondition=1000%7C2010;204414285875;US $211.68;Stok tidak ada;NewNew;4 GB;ARM Cortex A73;MediaTek MT8183C;64 GB | 64 GB;11.6 in;1360 x 768;;6ave;99.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/6HIAAOSwFG9kQQ6r/s-l300.jpg;285244513199;14 Inch Laptop For Win11 6G RAM 1920x1080 HD Screen Business Laptop Touchpad;Acer;https://www.ebay.com/itm/285244513199?hash=item4269e5dbaf%3Ag%3A6HIAAOSwFG9kQQ6r&amdata=enc%3AAQAIAAAA4PErGOhgTRRIPaULp%2B0%2FPK%2BzpBsQp8zrhckAtWTXT4L%2F%2F2TB3KCcAOdAjTJIhC0FITMQuYafV1ejWPlFm4NVojn%2BA0F65oN30wbw1McWWh0CXguFHKJJN6MsISxqrJCo6ROwChU2g7cRnRttDdUDO7zev%2F9X8mXzBbML10oBBlLOcOwphhnaeMHL%2Fv25Xqm8GWlnhPsoyVku3cduM4s9hdwDDiObdEv0BrxPOgiiNPgVo%2BbOEM86gDjhZ6T0uGGtHxw49qFN6ggGSnvdH%2BwSbjEApLzQXkQRmnHmWrrtm2tK%7Ctkp%3ABk9SR86nnvq4Yg&LH_ItemCondition=1000%7C2010;285244513199;US $212.64/ea;4 available;NewNew;;;As the description shows; | ;As the description shows;;;dointimestock;98.4% positive feedback
https://i.ebayimg.com/thumbs/images/g/Q-oAAOSwLEZg2VLk/s-l300.jpg;324693988369;"Acer Chromebook 311 - 11.6""  HD LED 4GB | 32GB eMMC N4000  Laptop  (Silver) NIB";Unbranded;https://www.ebay.com/itm/324693988369?epid=7035267929&hash=item4b99451411%3Ag%3AQ-oAAOSwLEZg2VLk&amdata=enc%3AAQAIAAAA4MOM%2FM9zGK4Uo2IbHVWP8a2ccL1INl5v6uKkiaQsCZHSFLgdTkutlPMtZPvLciVnvzOpMEGIp5Dyl6ngrJAJYXqEqT3dnF57Mo8EJ4TqJnrd6LucLVbckczEyI6aLiHCSXZ54gRxBPhLtCi4yM6dQibaW0o9nzBSvfIAd%2FSQpc%2FfUDDs67TW6ylEwdhaX3BqNsZ9YajLA0RAekBACit3TX7XCm058QXVA1PyHBsVdvRZF4UQj7HmULUPGpIwDP%2FrrXTztdLqCXLbdexH4WTqinRcbNuXu7ApP3pCvBdAe8bX%7Ctkp%3ABk9SR86nnvq4Yg&LH_ItemCondition=1000%7C2010;324693988369;US $194.89;Stok tidak ada;NewNew;4 GB;;Intel Celeron N;32GB | 32GB;11.6 in;1366 x 768;;johngadget;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/bjkAAOSwZoRkQQ6g/s-l300.jpg;285244513244;14 Inch Laptop For Win10 6G RAM Quad Core Quad Thread 1920x1080 Laptop Keyboard;Acer;https://www.ebay.com/itm/285244513244?hash=item4269e5dbdc%3Ag%3AbjkAAOSwZoRkQQ6g&amdata=enc%3AAQAIAAAAwB%2B%2BZ917j3y7RrtZNzmMDP0WBmy3am1%2BaJKWUEvju5RAzaL25QgLFb9MkUTE0tjzZ0TWZejABIBv6bCxMD5zrZAfcINSZo%2BUlhO3NCn25Q7UFsNb8jSY%2Fgb%2F4heRMow565%2Bm%2BqqTSCEIZRXLNxZ%2FRSAacpJxpuyY4naT%2B%2BAMfVimoIRPtTxibwk6efbmEYnko54jJjdLvaZ5n%2BURsNu%2Fe6GcEGqXkkNnmvGqXURwV%2F3FpHN%2FGjkuBqDdHXifJQAzpQ%3D%3D%7Ctkp%3ABk9SR86nnvq4Yg&LH_ItemCondition=1000%7C2010;285244513244;US $213.48/ea;4 available;NewNew;;;As the description shows; | ;As the description shows;;;dointimestock;98.4% positive feedback
https://i.ebayimg.com/thumbs/images/g/lWsAAOSw5MJkjBqM/s-l300.jpg;354852949829;14inch Laptop For 10 1920x1080 FHD Quad Core 4 Thread 6000mAh Silver;Unbranded;https://www.ebay.com/itm/354852949829?hash=item529ee24f45%3Ag%3AlWsAAOSw5MJkjBqM&amdata=enc%3AAQAIAAAA4Awv%2FpJGiU2e56OgnLoOvQV2YllJjruzxFY4YKPSYE1q9%2BBliBToUhLUr9wvE9dD1JwaU1OtLHIXlccU8JHOdK8MzxrBtCUq9B9QECYfGQBOqPn4ZdCh99gPRfxd3mQUAIF2r%2F6b1PlOS5tpAAUKt0t1iKG5U5Lbyziz0iqa3jMEmBiAoZK8erLWeLY4MV87jjz%2BOFfKFILG5FHwHrLxVpzDWKa3XuDp3vAwCqFso9yUU9Q8u3IGd7gYpCu0Ub%2FLdwgZvtTYTAwfVNiaIqLp7VRL%2FZXjXlFRtKvaJng7isNy%7Ctkp%3ABk9SR86nnvq4Yg&LH_ItemCondition=1000%7C2010;354852949829;US $214.47/ea;8 available;NewNew;;;as the description; | ;As Describe;;;goodsbetter;98% positive feedback
https://i.ebayimg.com/thumbs/images/g/BXIAAOSw7q5kjBqd/s-l300.jpg;175774208342;14inch Laptop For 10 1920x1080 FHD Quad Core 4 Thread 6000mAh Silver Hot;Unbranded;https://www.ebay.com/itm/175774208342?hash=item28ecf59156%3Ag%3ABXIAAOSw7q5kjBqd&amdata=enc%3AAQAIAAAA4FU3%2FchrfqLgMyA7obAMB8Gp%2BrbYG4eMH6Jl9ew9IYWWWwyNeS5NA%2FjTePF72RDERT2Va465d%2BcKv8idABUeIDwh4YVNpHakl6wQM5ZzPLvGPJ9ujFH2HNTuPXFHCu3tSyGPXnH5i2nA9eFQvQ3tlbz2EFUfEyBVdwCYsQtfqwrgsAU%2FxIQrAqmqSF%2B30FFVmNHXGqVrT2p4CBSRg21Zftq%2B7pZE7KpNGcJi1%2Bu0CDyDcfuPb1%2FaD6SZ0ONSr4RSco%2BjTGB%2Bhz1T1%2F3IlNPM5R6ZJnZ0t%2BjHMCnkxiolcPgr%7Ctkp%3ABk9SR86nnvq4Yg&LH_ItemCondition=1000%7C2010;175774208342;US $214.49/ea;8 available;NewNew;;;as the description; | ;As Describe;;;fastfungoods;96.9% positive feedback
https://i.ebayimg.com/thumbs/images/g/DVsAAOSw0TVknE1s/s-l300.jpg;374837786970;4K 14.1'' Notebook Intel Celeron N4120 8GB RAM 128GB Win10 Lenovo OEM Laptop;Unbranded;https://www.ebay.com/itm/374837786970?hash=item574612b95a%3Ag%3ADVsAAOSw0TVknE1s&amdata=enc%3AAQAIAAAA4NHBFMdqNpVaX9w4bxE4fAVAsyqCsYSZB9G%2BpsyYHhBP3%2FdGMjcYtyMnIMJpNyNsUi2AFHSsfkVRwXZCCACjZwJ8RY6ym96wEJkvr4roRytwUZqX6TvdcQK9%2BYMo3vUmR3H%2BlQgX6pmmZlnNPtLA4i2P4F%2F1nDzjcOiA95hjW0o4dxpd0pUC%2Bm%2BRtGy%2FyAzJG6dw6Ch28olxy0poFlQqMumY%2Fb52YcEQpyUoi6we9ZJcbUDL3L%2FRAt8q0WMAotbzoq9o8SbGO0QxrNVt9%2BMX7rMr%2FiiDqBJVAp2L4REK18sp%7Ctkp%3ABk9SR86nnvq4Yg&LH_ItemCondition=1000%7C2010;374837786970;US $214.99;More than 10 available;NewNew;8 GB;Intel UHD Graphics 600;Intel Celeron N4120;128 GB | 128 GB;14.1 in;3840 x 2160;3.52 LBS;kamrui123;97.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/XAEAAOSwh2NkwAp3/s-l300.jpg;134666960068;HP 14” HD Laptop, AMD 3020e, 4GB RAM, 64GB eMMC, Windows 10 Home, Microsoft 365;Lenovo;https://www.ebay.com/itm/134666960068?hash=item1f5ac6bcc4%3Ag%3AXAEAAOSwh2NkwAp3&amdata=enc%3AAQAIAAAA4AvwnVwjY%2FUXb%2FTmEV4EwpORGAZZuyO7hyu28GKEYExeqXjn6GFDYSpnvR%2FNr5k3ZunE9ZxUG05f%2FrKhCFQie2NYTiMq5JdoyzV%2FTdoarWHek2fZU6C3aD6N%2BsSEf5fYGC6INP4uRTFzVBFQKZB0JmRpLUt6HygPznzrhxiUdPPJM8M9mvaplAAq78OI2SYfu0HD65c3op7Nne9aJ0Emb%2BCNAZZ6ZAxGAJ6jo3fMiU2QtzANMNfn3rzVYTH94aOBfxdkccWUEH8s7PayeFzZqUkhMNfBfYDkCF86wZHLNAs4%7Ctkp%3ABk9SR86nnvq4Yg&LH_ItemCondition=1000%7C2010;US $44.85;US $214.99;More than 10 available;NewNew;4 GB;AMD Radeon Graphics;AMD 3020e;64 GB | 64 GB;14 in;1366 x 768;;dealsfellow;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/0cEAAOSwWFJgffJm/s-l300.jpg;265130133655;"NEW*Acer Aspire One Cloudbook 11.6""Laptop, Intel Celeron N3050,2GB RAM, 16GB SSD";HP;https://www.ebay.com/itm/265130133655?hash=item3dbafcc897%3Ag%3A0cEAAOSwWFJgffJm&amdata=enc%3AAQAIAAAA4FBmI91r6P81Ms4o1AUF%2BPO0GXM4rf%2FZhVwy%2ByeRlr6WMj7Ay8hw83Oc791l3ute53hbSiesW%2BDt%2BTrVwn6QyK13uTyuDkEXjjrmlZIby1VvJnuFZ8SnzjovVL01aDhvC4HGKzLlZwUt1LBl3GGzmmskeFknANnL03D4CoMGuAUk4MZvlAyPcm6O5MbI6mBTqPtRmEwbFQlwK7T8kI8F4LZTeL0XQdJx0dYLuxHbN%2FUROLXEUvVFqinq71Q%2BX87boSSooOEhEmFfG8uuduc2U0PZbTZCbYBi%2BHHTtu04gEFr%7Ctkp%3ABk9SR86nnvq4Yg&LH_ItemCondition=1000%7C2010;265130133655;US $214.99;Stok tidak ada;NewNew;2 GB;;Intel Celeron N3050;16 GB | 16 GB;11.6 in;;;speedy-circuits;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/UzEAAOSw0wBkzEQq/s-l300.jpg;275981017759;"HP 14 Laptop, AMD 3020e, 4 GB RAM, 64 GB eMMC Storage, 14"" (2020) Brand New!";Does Not Apply;https://www.ebay.com/itm/275981017759?hash=item4041c0229f%3Ag%3AUzEAAOSw0wBkzEQq&amdata=enc%3AAQAIAAAAwFiJGuExS85k0%2BqG8ppkB3OJ2RvSGXUICGZTXyQxHYuJuYIrpqSanPXNyamKvk40n1NUW7Nmm5s6x7dNq0RmkgCi9Uv0QQpJXdDRrcMgVyyM5TjyEPQ9FaY3vJHry19DTT9oWdGjGe054cvXJomVKxBtXXGwg%2FSQN6BPXw9aloNr0JWDZw%2FzBNploTYDQ15pnK8KXUMF%2FBjEHjT6uj2mWU4mmZ1wzPvpjeTY8Ei4dupxIbkQd%2Fs%2Fjv1GdvPGI00PAQ%3D%3D%7Ctkp%3ABk9SR86nnvq4Yg&LH_ItemCondition=1000%7C2010;US $67.20;US $199.99;2 available;NewNew;4 GB;AMD Radeon;AMD 3020e;64 GB | 64 GB;14 in;1366 x 768;;timelessmkt;100% positive feedback
